Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J1512.8-0906,32,33,54914.00001157408,4.52e-06,1.22e-07,3.28e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,True,True,False,0,False,,,33.26897091808765,3.0,True,True,54893.00001157408,54914.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,33,34,54921.00001157408,2.28e-06,9.05e-08,4.52e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,True,False,0,False,,,20.099264196007947,3.0,True,True,54893.00001157408,54921.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,34,35,54928.00001157408,1.36e-06,7.51e-08,2.28e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,True,False,0,False,,,11.973269803389869,3.0,True,True,54893.00001157408,54928.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,35,36,54935.00001157408,9.88e-07,7.36e-08,1.36e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,True,False,0,False,,,7.16575654120173,3.0,True,True,54893.00001157408,54935.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,36,37,54942.00001157408,4.05e-06,1.39e-07,9.88e-07,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,True,True,False,0,False,,,25.820896201401062,3.0,True,True,54893.00001157408,54942.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,37,38,54949.00001157408,3.32e-06,1.36e-07,4.05e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,True,False,0,False,,,21.023592834938455,3.0,True,True,54893.00001157408,54949.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,38,39,54956.00001157408,2.4e-06,1.09e-07,3.32e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,True,False,0,False,,,17.790640779743622,3.0,True,True,54893.00001157408,54956.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,39,40,54963.00001157408,1.97e-06,9.04e-08,2.4e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,True,False,0,False,,,16.693675959796227,3.0,True,True,54893.00001157408,54963.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,40,41,54970.00001157408,1.36e-06,7.51e-08,1.97e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,True,False,0,False,,,11.973269803389869,3.0,True,True,54893.00001157408,54970.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,41,42,54977.00001157408,1.69e-06,8.07e-08,1.36e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,True,True,False,0,False,,,15.230418544845465,3.0,True,True,54893.00001157408,54977.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,42,43,54984.00001157408,1.79e-06,8.49e-08,1.69e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,True,True,False,0,False,,,15.654996802739392,3.0,True,True,54893.00001157408,54984.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,43,44,54991.00001157408,1.45e-06,8.45e-08,1.79e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,True,False,0,False,,,11.707245185605926,3.0,True,True,54893.00001157408,54991.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,44,45,54998.00001157408,1.37e-06,9.01e-08,1.45e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,True,False,0,False,,,10.092683029439156,3.0,True,True,54893.00001157408,54998.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,45,46,55005.00001157408,1.55e-06,9.66e-08,1.37e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,True,True,False,0,False,,,11.276759615565243,3.0,True,True,54893.00001157408,55005.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,46,47,55012.00001157408,1.66e-06,8.41e-08,1.55e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,True,True,False,0,False,,,14.258725095124673,3.0,True,True,54893.00001157408,55012.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,47,48,55019.00001157408,1.28e-06,7.2e-08,1.66e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,True,False,0,False,,,11.377739865782738,3.0,True,True,54893.00001157408,55019.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,48,49,55026.00001157408,1.42e-06,7.43e-08,1.28e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,True,True,False,0,False,,,12.909082246234206,3.0,True,True,54893.00001157408,55026.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,49,50,55033.00001157408,1e-06,6.68e-08,1.42e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,True,False,0,False,,,8.073671945033384,3.0,True,True,54893.00001157408,55033.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
